Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,market_cap
500311,Nuchem Ltd.,NUCHEM,NUCHEM LTD.,Delisted,T ,10.0,INE946A01016, ,Equity,-,-,-,-,
500312,Oil And Natural Gas Corporation Ltd,ONGC,Oil and Natural Gas Corporation Ltd,Active,A ,5.0,INE213A01029,Oil Exploration & Production,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Oil Exploration & Production,12580279206.0
500313,Oil Country Tubular Ltd.,OILCOUNTUB,OIL COUNTRY TUBULAR LTD.,Active,T ,10.0,INE591A01010,Oil Equipment & Services,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Oil Equipment & Services,
500314,Oriental Hotels Ltd.,ORIENTHOT,ORIENTAL HOTELS LTD.,Active,B ,1.0,INE750A01020,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,178599180.0
500315,Oriental Bank Of Commerce,ORIENTBANK,ORIENTAL BANK OF COMMERCE,Delisted,B ,10.0,INE141A01014, ,Equity,-,-,-,-,1370209321.0
500317,Oswal Agro Mills Ltd.,OSWALAGRO,OSWAL AGRO MILLS LTD.,Active,B ,10.0,INE142A01012,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,134234776.0
500318,Oswal Spinning & Weaving Mills Ltd.,OSSWM,OSWAL SPINNING & WEAVING MILLS LTD.,Delisted,Z ,1.0,INE716C01027, ,Equity,-,-,-,-,
500319,Indian Sucrose Ltd.,INDSUCR,INDIAN SUCROSE LTD.,Active,X ,10.0,INE557C01017,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,17376701.0
500321,Padmini Technologies Ltd.,PADMINIT,PADMINI TECHNOLOGIES LTD.,Delisted,XD,10.0,INE114B01019, ,Equity,-,-,-,-,
500322,Panyam Cements & Mineral Inds. Ltd.,PANCM,PANYAM CEMENTS & MINERAL INDUSTRIES LTD.,Active,XT,10.0,INE167E01037,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,
500323,Parekh Platinum Ltd.,PAREKHPLAT,PAREKH PLATINUM LTD.,Delisted,T ,10.0,INE598A01015, ,Equity,-,-,-,-,
500325,Reliance Industries Ltd,RELIANCE,RELIANCE INDUSTRIES LTD.,Active,A ,10.0,INE002A01018,Refineries & Marketing,Equity,Energy,"Oil, Gas & Consumable Fuels",Petroleum Products,Refineries & Marketing,6603874380.0
500326,Patheja Forgings & Auto Parts Mfgs,PATHEJA-B,PATHEJA FORGINGS & AUTO PARTS MANUFACTURERS LTD.,Delisted,P ,10.0,-, ,Equity,-,-,-,-,
500327,Pil Italica Lifestyle Limited,PILITA,Pil Italica Lifestyle Ltd,Active,B ,1.0,INE600A01035,Plastic Products - Consumer,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plastic Products - Consumer,235000000.0
500328,Pentafour Products Ltd.,PENTFOR-B,PENTAFOUR PRODUCTS LTD.,Delisted,P ,10.0,-, ,Equity,-,-,-,-,
500329,Pentamedia Graphics Ltd,PENTAGRAPH,PENTAMEDIA GRAPHICS LTD.,Delisted,Z ,1.0,INE202A01022,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition",415026168.0
500330,Raymond Limited,RAYMOND,RAYMOND LTD.,Active,A ,10.0,INE301A01014,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,66573731.0
500331,Pidilite Industries Ltd.,PIDILITIND,PIDILITE INDUSTRIES LTD.,Active,A ,1.0,INE318A01026,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,508609340.0
500332,"Pittie Cements & Industries Ltd.,",PITICEM-B,PITTIE CEMENTS & INDUSTRIES LTD.,Delisted,Z ,10.0,NA          , ,Equity,-,-,-,-,
500333,Pix Transmissions Ltd.,PIXTRANS,PIX TRANSMISSIONS LTD.,Active,B ,10.0,INE751B01018,Rubber,Equity,Industrials,Capital Goods,Industrial Products,Rubber,13625200.0
500334,Premier Vinyl Flooring Ltd.,PRMRVNY-B,PREMIER VINYL FLOORING LTD.,Delisted,P ,10.0,NA          , ,Equity,-,-,-,-,
500335,Birla Corporation Ltd.,BIRLACORPN,BIRLA CORPORATION LTD.,Active,A ,10.0,INE340A01012,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,77005347.0
500336,Surya Roshni Ltd.,SURYAROSNI,SURYA ROSHNI LTD.,Active,B ,5.0,INE335A01020,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,108817948.0
500337,Prime Securities Ltd.,PRIMESECU,PRIME SECURITIES LTD.,Active,B ,5.0,INE032B01021,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,33288825.0
500338,PRISM JOHNSON LIMITED.,PRSMJOHNSN,Prism Johnson Ltd,Active,A ,10.0,INE010A01011,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,503356580.0
500339,Rain Industries Limited,RAIN,Rain Industries Ltd,Active,A ,2.0,INE855B01025,Petrochemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Petrochemicals,336345679.0
500340,ITC Bhadrachalam Paperboards Ltd.,ITBHPDM,ITC BHADRACHALAM PAPERBOARDS LTD.,Delisted,B ,10.0,INE076A01012, ,Equity,-,-,-,-,
500341,Prudential Capital Markets Ltd,PRUDCAP-BDM,PRUDENTIAL CAPITAL MARKETS LTD.,Delisted,Z ,10.0,NA          , ,Equity,-,-,-,-,
500342,Prudential Sugar Corporation Ltd,PRUDMOULI,PRUDENTIAL SUGAR CORPORATION LTD.,Active,B ,10.0,INE024D01016,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,32252000.0
500343,AMJ LAND HOLDINGS LIMITED,AMJLAND,AMJ Land Holdings Ltd,Active,B ,2.0,INE606A01024,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",41000000.0
500344,Punjab Tractors Ltd.,PUNJABTRAC,PUNJAB TRACTORS LTD.,Delisted,B ,10.0,INE170A01013, ,Equity,-,-,-,-,
500345,Punjab Power Generation Machines Lt,PPOWER-,PPOWER-,Delisted,Z ,10.0,NA          , ,Equity,-,-,-,-,
500346,Punjab Communications Limited,PUNJCOMMU,PUNJAB COMMUNICATIONS LTD.-$,Active,B ,10.0,INE609A01010,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,12023565.0
500347,"Punjab Wireless Systems Limited.,",PUNWRDM,PUNJAB WIRELESS SYSTEMS LTD.,Delisted,B ,10.0,INE181A01010, ,Equity,-,-,-,-,
500348,Quality Steel & Forgings Ltd,QLTYSTL,QUALITY STEEL & FORGINGS LTD.,Delisted,Z ,10.0,NA          , ,Equity,-,-,-,-,
500349,"Raasi Cement Ltd.,",RASIC,RASIC,Delisted,Z ,10.0,INE231A01013, ,Equity,-,-,-,-,
500350,RSWM Limited,RSWM,RSWM LTD.,Active,B ,10.0,INE611A01016,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,47101684.0
500351,Rajasthan Polyvin Tubes Ltd.,RAJPOTU,RAJASTHAN POLYVIN TUBES LTD.,Delisted,Z ,10.0,NA          , ,Equity,-,-,-,-,
500352,Rajasthan Tools Ltd.,RAJTOOL,RAJASTHAN TOOLS LTD.,Delisted,Z ,10.0,NA          , ,Equity,-,-,-,-,
500353,"Rajinder Steels Ltd.,",RAJNSTL-B,RAJINDER STEELS LTD.,Delisted,Z ,10.0,NA          , ,Equity,-,-,-,-,
500354,Rajshree Sugars & Chemicals Ltd.,RAJSREESUG,RAJSHREE SUGARS & CHEMICALS LTD.,Active,B ,10.0,INE562B01019,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,33135606.0
500355,Rallis India Ltd,RALLIS,RALLIS INDIA LTD.,Active,A ,1.0,INE613A01020,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,194468890.0
500356,Shree Rama Newsprint Limited,RAMANEWS,SHREE RAMA NEWSPRINT LTD.,Active,B ,10.0,INE278B01020,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products,147522032.0
500357,Rama Paper Mills Limited,RAMAPPR-B,RAMA PAPER MILLS LTD.,Active,XT,10.0,INE425E01013,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products,9664733.0
500358,Rama Petrochemicals Ltd,RAMAPETRO,RAMA PETROCHEMICALS LTD.,Suspended,XT,10.0,INE783A01013,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),10469400.0
500359,Ranbaxy Laboratories Ltd.,RANBAXY,RANBAXY LABORATORIES LTD.,Delisted,B ,5.0,INE015A01028, ,Equity,-,-,-,-,
500360,Rapicut Carbides Ltd.,RAPICUT,RAPICUT CARBIDES LTD.,Active,X ,10.0,INE350D01015,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,5371245.0
500361,Ras Propack Lamipack Ltd,RASPRO,RAS PROPACK LAMIPACK LTD.,Delisted,T ,10.0,INE279B01028, ,Equity,-,-,-,-,
500362,Recron Synthetics Ltd.,RECRON,RECRON SYNTHETICS LTD.,Delisted,B ,10.0,INE616A01023, ,Equity,-,-,-,-,
500363,Real Value Appliances Ltd,REVAP,REAL VALUE APPLIANCES LTD.,Delisted,Z ,10.0,INE980C01011, ,Equity,-,-,-,-,
500364,Reliance Petroleum Ltd.,REPETDM,RELIANCE PETROLEUM LTD.,Delisted,B ,10.0,INE014A01013, ,Equity,-,-,-,-,
500365,WELSPUN SPECIALTY SOLUTIONS LIMITED,WELSPLSOL,Welspun Specialty Solutions Ltd,Active,B ,6.0,INE731F01037,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,530089156.0
500366,Rolta India Ltd.,ROLTA,ROLTA INDIA LTD.,Suspended,Z ,10.0,INE293A01013,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,165891355.0
500367,Rubfila International Ltd.,RUBFILA,RUBFILA INTERNATIONAL LTD.,Active,X ,5.0,INE642C01025,Tyres & Rubber Products,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Tyres & Rubber Products,54267529.0
500368,Patanjali Foods Limited,PATANJALI,Patanjali Foods Ltd,Active,A ,2.0,INE619A01035,Edible Oil,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Edible Oil,
500369,RPG Transmission Ltd.,RPGTRANS,RPG TRANSMISSION LTD.,Delisted,B ,10.0,INE621A01015, ,Equity,-,-,-,-,
500370,Salora International Limited,SALORAINTL,SALORA INTERNATIONAL LTD.,Active,XT,10.0,INE924A01013,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,
500371,Samtel (India) Ltd.,SAMTELIN,SAMTEL INDIA LTD.-$,Delisted,Z ,10.0,INE538C01017,Consumer Electronics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Consumer Electronics,7087943.0
500372,Samtel Colour Ltd.,SAMTEL,SAMTEL COLOR LTD.,Delisted,Z ,10.0,INE381A01016, ,Equity,-,-,-,-,
500373,Clariant (India) Ltd,CLARIANT,CLARIANT (INDIA) LTD.,Delisted,B ,10.0,INE221A01014, ,Equity,-,-,-,-,
500374,Sandvik Asia Ltd.,SANAS,SANDVIK ASIA LTD.,Delisted,B ,100.0,INE624A01019, ,Equity,-,-,-,-,
500375,Sanghi Polyesters Ltd.,SANGHIPOLY,SANGHI POLYESTERS LTD.,Delisted,Z ,10.0,INE146A01013, ,Equity,-,-,-,-,
500376,Satyam Computer Services Ltd,SATYAM,SATYAM COMPUTER SERVICES LTD.,Delisted,A ,2.0,INE275A01028, ,Equity,-,-,-,-,
500377,Shreeji Phosphate Ltd.,SHREEJIPHOS,SHREEJI PHOSPHATE LTD.,Delisted,Z ,10.0,INE157C01016, ,Equity,-,-,-,-,
500378,Jindal Saw Ltd.,JINDALSAW,JINDAL SAW LTD.,Active,A ,2.0,INE324A01024,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,319754117.0
500379,SBI Home Finance Ltd,SBIHOMEFIN,SBI HOME FINANCE LTD.,Suspended,T ,10.0,INE627A01012,Housing Finance Company,Equity,Financial Services,Financial Services,Finance,Housing Finance Company,
500380,JK Lakshmi Cement Limited,JKLAKSHMI,JK LAKSHMI CEMENT LTD.,Active,A ,5.0,INE786A01032,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,117670066.0
500382,SBI Magnum Express Scheme 1991,SBIMGNE-B,SBIMGNE-B,Delisted,Z ,10.0,-, ,Equity,-,-,-,-,
500384,Brabourne Enterprises Limited,BRABOURNE,BRABOURNE ENTERPRISES LTD.,Delisted,T ,10.0,INE629A01018, ,Equity,-,-,-,-,
500386,Shamken Spinners Ltd.,SHAMKNSPIN,SHAMKEN SPINNERS LTD.,Delisted,XT,10.0,INE626B01012, ,Equity,-,-,-,-,
500387,Shree Cements Ltd.,SHREECEM,SHREE CEMENT LTD.,Active,A ,10.0,INE070A01015,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,36080748.0
500388,Shree Krishna Paper Mills & Industr,SKPMIL,SHREE KRISHNA PAPER MILLS & INDUSTRIES LTD.,Active,XT,10.0,INE970C01012,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products,13521680.0
500389,Silverline Technologies Ltd.,SILVERLINE,SILVERLINE TECHNOLOGIES LTD.,Suspended,XT,10.0,INE368A01021,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products,59985488.0
500390,Reliance Infrastructure Ltd,RELINFRA,RELIANCE INFRASTRUCTURE LTD.,Active,A ,10.0,INE036A01016,Integrated Power Utilities,Equity,Utilities,Power,Power,Integrated Power Utilities,396131194.0
500391,S.M. Dyechem Ltd.,SMDYECH,SM DYECHEM LTD.,Delisted,X ,10.0,INE620A01025, ,Equity,-,-,-,-,
500393,SOL Pharmaceutical Ltd.,SOLPHR--Z,SOL PHARMACEUTICAL LTD.,Delisted,Z ,10.0,-, ,Equity,-,-,-,-,
500394,Solid Carbide Tools Ltd,SOLCT,SOLID CARBIDE TOOLS LTD.,Delisted,Z ,1.0,INE161C01026,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,
500395,Southern Herbals Ltd,SOUTHNHE,SOUTHERN HERBALS LTD.,Delisted,B ,10.0,INE001C01016, ,Equity,-,-,-,-,
500396,Tata SSL Ltd,TASSLDM,TATA SSL LTD.,Delisted,B ,100.0,INE675A01011, ,Equity,-,-,-,-,
500397,Henkel Spic India Ltd,HENKELSPIC,HENKEL SPIC INDIA LTD.,Delisted,B ,10.0,INE902A01019, ,Equity,-,-,-,-,
500398,GE Capital Transportation Financial Services Ltd,GECAP,GE CAPITAL TRANSPORTATION FINANCIAL SERVICES LTD.,Delisted,B ,10.0,INE698D01017, ,Equity,-,-,-,-,
500399,Steelco Gujarat Ltd,STEELCO,STEELCO GUJARAT LTD.,Suspended,Z ,10.0,INE629B01024,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,
500400,Tata Power Co. Ltd,TATAPOWER,TATA POWER CO.LTD.,Active,A ,1.0,INE245A01021,Integrated Power Utilities,Equity,Utilities,Power,Power,Integrated Power Utilities,3195339547.0
500402,SPML Infra Limited,SPMLINFRA,SPML Infra Limited,Active,B ,2.0,INE937A01023,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,
500403,Sundram Fasteners Ltd.,SUNDRMFAST,SUNDRAM FASTENERS LTD.,Active,A ,1.0,INE387A01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,210128370.0
500404,Sunflag Iron & Steel Co. Ltd.,SUNFLAG,SUNFLAG IRON & STEEL CO.LTD.,Active,A ,10.0,INE947A01014,Iron & Steel,Equity,Commodities,Metals & Mining,Ferrous Metals,Iron & Steel,180219448.0
500405,Supreme Petrochem Ltd.,SPLPETRO,SUPREME PETROCHEM LTD.,Active,A ,2.0,INE663A01033,Petrochemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Petrochemicals,188041342.0
500406,Surya Agroils Ltd.,SURYAGRO,SURYA AGROILS LTD.,Delisted,B ,10.0,INE780B01017, ,Equity,-,-,-,-,
500407,Swaraj Engines Ltd.,SWARAJENG,SWARAJ ENGINES LTD.,Active,B ,10.0,INE277A01016,Compressors- Pumps & Diesel Engines,Equity,Industrials,Capital Goods,Industrial Products,"Compressors, Pumps & Diesel Engines",12147255.0
500408,Tata Elxsi Ltd,TATAELXSI,TATA ELXSI LTD.,Active,A ,10.0,INE670A01012,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,62276440.0
500409,Tata Hydro Electric Power Supply Co,TAHYDDM,TATA HYDRO ELECTRIC POWER SUPPLY CO.LTD.,Delisted,B ,10.0,INE246A01011, ,Equity,-,-,-,-,
500410,ACC Ltd,ACC,ACC LTD.,Active,A ,10.0,INE012A01025,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,187787263.0
500411,Thermax Ltd.,THERMAX,THERMAX LTD.,Active,A ,2.0,INE152A01029,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,119156300.0
500412,Thirumalai Chemicals Ltd.,TIRUMALCHM,THIRUMALAI CHEMICALS LTD.,Active,A ,1.0,INE338A01024,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,102388120.0
500413,Thomas Cook (India) Ltd.,THOMASCOOK,THOMAS COOK (INDIA) LTD.,Active,B ,1.0,INE332A01027,"Tour, Travel Related Services",Equity,Consumer Discretionary,Consumer Services,Leisure Services,"Tour, Travel Related Services",470380562.0
500414,Timex Group India Ltd,TIMEX,TIMEX GROUP INDIA LTD.-$,Active,B ,1.0,INE064A01026,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",100950000.0
500415,TATA STEEL LIMITED,TISCSPN-B,TISCSPN-B,Delisted,Z ,300.0,NA          , ,Equity,-,-,-,-,
500416,Titagarh Steels Limited,TITAGRST,TITAGARH STEELS LTD.,Delisted,T ,10.0,INE824A01023, ,Equity,-,-,-,-,
500417,Titan Alloys Ltd.,TITANAL,TITAN ALLOYS LTD.,Delisted,Z ,10.0,NA          , ,Equity,-,-,-,-,
500418,Tokyo Plast International Ltd.,TOKYOPLAST,TOKYO PLAST INTERNATIONAL LTD.,Active,B ,10.0,INE932C01012,Plastic Products - Consumer,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plastic Products - Consumer,9501400.0
500419,Tolani Bulk Carriers ltd.,TOLANDM,TOLANI BULK CARRIERS LTD.,Delisted,B ,10.0,INE051C01011, ,Equity,-,-,-,-,
500420,Torrent Pharmaceuticals Ltd.,TORNTPHARM,TORRENT PHARMACEUTICALS LTD.,Active,A ,5.0,INE685A01028,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,338445440.0
500421,TPI India Ltd.,TPINDIA,TPI INDIA LTD.,Active,XT,1.0,INE578C01021,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,42963470.0
500422,Transchem Limited.,TRANSCHEM,TRANSCHEM LTD.-$,Active,XT,10.0,INE019B01010,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,12240000.0
500423,"TVS Electronics Ltd.,",TVSEL,TVS ELECTRONICS LTD.,Delisted,B ,10.0,INE380A01018, ,Equity,-,-,-,-,
500424,TVS-Suzuki Limited.,TVSSZDM,TVSSZDM,Delisted,B ,10.0,INE106A01017, ,Equity,-,-,-,-,
500425,Ambuja Cements Ltd.,AMBUJACEM,AMBUJA CEMENTS LTD.,Active,A ,2.0,INE079A01024,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,2461783637.0
500426,UTL Industries Limited,UTLINDS,UTL Industries Limited,Active,XT,1.0,INE184E01024,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",32955000.0
500427,Uniflex Cables Ltd.,UNIFLEX,UNIFLEX CABLES LTD.-$,Delisted,B ,10.0,INE146B01011, ,Equity,-,-,-,-,
500428,Uniplas India Ltd.,UNIPLAS,UNIPLAS INDIA LTD.,Delisted,Z ,10.0,NA          , ,Equity,-,-,-,-,
500429,Uniphos Enterprises Limited.,UNIENTER,UNIPHOS ENTERPRISES LTD.,Active,B ,2.0,INE037A01022,Trading - Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Trading - Chemicals,69543349.0
500430,United Western Bank Ltd,UNITEDWESTB,UNITED WESTERN BANK LTD.,Delisted,B ,10.0,INE165A01013, ,Equity,-,-,-,-,
500431,Usha (India) Limited,USHAINDIA,USHA (INDIA) LTD.,Delisted,Z ,10.0,INE068A01019, ,Equity,-,-,-,-,
500432,Usha Ispat Limited,USHAISPAT,USHA ISPAT LTD.,Delisted,XD,10.0,INE150A01015, ,Equity,-,-,-,-,
500433,Grandmaster - 93  - open ended.not. 45507/00 30.3.00,UTIGN,UTIGN,Delisted,Z ,10.0,INF189A01079, ,Equity,-,-,-,-,
500434,Mastergain - 92  open ended not.45507/2000-30/3/00,MSTGN,MSTGN,Delisted,Z ,10.0,INF189A01053, ,Equity,-,-,-,-,
500435,Umi Special Steel Ltd,UMISPST,UMI SPECIAL STEEL LTD.,Delisted,Z ,10.0,NA          , ,Equity,-,-,-,-,
500436,UGS - 2000 open ended not.58909/2000,UTI2000-B,UGS- 2000-OPEN ENDED,Delisted,Z ,10.0,NA          , ,Equity,-,-,-,-,
500437,UGS - 5000  open ended not.45507/2000 dt.30/3/00,UTI5000-B,UGS-5000-OPEN ENDED,Delisted,Z ,10.0,NA          , ,Equity,-,-,-,-,
500438,Vajra Bearings Ltd.,VAJRABE,VAJRA BEARINGS LTD.,Delisted,X ,10.0,INE978B01017, ,Equity,-,-,-,-,
500439,Vardhman Holdings Limited,VHL,VARDHMAN HOLDINGS LTD.,Active,B ,10.0,INE701A01023,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),3191536.0
500440,Hindalco Industries Ltd.,HINDALCO,HINDALCO INDUSTRIES LTD.,Active,A ,1.0,INE038A01020,Aluminium,Equity,Commodities,Metals & Mining,Non - Ferrous Metals,Aluminium,2149466252.0
500442,Viral Filaments Ltd,VIRALFL-BDM,VIRAL FILAMENTS LTD.,Delisted,Z ,10.0,NA          , ,Equity,-,-,-,-,
500443,Wartsila India Ltd.,WARTSILA,WARTSILA INDIA LTD.,Delisted,B ,10.0,INE057A01012, ,Equity,-,-,-,-,
500444,West Coast Paper Mills Limited,WSTCSTPAPR,WEST COAST PAPER MILLS LTD.,Active,A ,2.0,INE976A01021,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products,66048908.0
500445,Indian Aluminium Co. Ltd.,INDAL,INDIAN ALUMINIUM CO.LTD.,Delisted,B ,10.0,INE249A01015, ,Equity,-,-,-,-,
500446,Carol Info Services Ltd.,CAROL,CAROL INFO SERVICES LTD.,Delisted,B ,10.0,INE198A01014, ,Equity,-,-,-,-,
500447,Yogi Pharmacy Ltd.,YOGIPHA,YOGI PHARMACY LTD.,Delisted,Z ,10.0,NA          , ,Equity,-,-,-,-,
500448,Hindustan Development Corpn. Ltd.,HINDC,HINDUSTAN DEVELOPMENT CORPORATION LTD.,Delisted,Z ,10.0,INE550A01016, ,Equity,-,-,-,-,
500449,Hindustan Organic Chemicals Ltd.,HOCL,HINDUSTAN ORGANIC CHEMICALS LTD.,Active,B ,10.0,INE048A01011,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,67173100.0
